n,T(n)
5664,0.0013330000219866633
5665,0.0014639999717473984
5666,0.0013859999598935246
5667,0.0014000000664964318
5668,0.001373999984934926
5669,0.0013930000131949782
5670,0.001357999979518354
5671,0.0013760000001639128
5672,0.0013780000153928995
5673,0.0013460000045597553
5674,0.0013770000077784061
5675,0.0013559999642893672
5676,0.0014220000011846423
5677,0.001336999936029315
5678,0.001386999967508018
5679,0.0013460000045597553
5680,0.0014539998956024647
5681,0.0013000000035390258
5682,0.0014669999945908785
5683,0.0013780000153928995
5684,0.001433999976143241
5685,0.0014539998956024647
5686,0.0014009999576956034
5687,0.001370999962091446
5688,0.0014310000697150826
5689,0.0013899999903514981
5690,0.0013720000861212611
5691,0.0013920000055804849
5692,0.0013500000350177288
5693,0.0013889999827370048
5694,0.0013509999262169003
5695,0.001433999976143241
5696,0.001357999979518354
5697,0.001446999958716333
5698,0.0014639999717473984
5699,0.0014039999805390835
5700,0.0014099999098107219
5701,0.0014049999881535769
5702,0.0014140000566840172
5703,0.0014220000011846423
5704,0.0014230000087991357
5705,0.0014059999957680702
5706,0.0014249999076128006
5707,0.0013829999370500445
5708,0.0014199999859556556
5709,0.001408000010997057
5710,0.001541999983601272
5711,0.001425999915227294
5712,0.001386999967508018
5713,0.0013970000436529517
5714,0.0013889999827370048
5715,0.0013630000175908208
5716,0.0014140000566840172
5717,0.0014059999957680702
5718,0.0013630000175908208
5719,0.0013889999827370048
5720,0.0013640000252053142
5721,0.0014050001045688987
5722,0.001383999944664538
5723,0.001415999955497682
5724,0.001339999958872795
5725,0.0014270000392571092
5726,0.0014180000871419907
5727,0.0013810000382363796
5728,0.001436999998986721
5729,0.001429000054486096
5730,0.0014570000348612666
5731,0.0014329999685287476
5732,0.001446999958716333
5733,0.0014359999913722277
5734,0.001478999969549477
5735,0.0014690000098198652
5736,0.0015069999499246478
5737,0.001424000016413629
5738,0.0013679999392479658
5739,0.0014530000044032931
5740,0.0014410000294446945
5741,0.0014090000186115503
5742,0.0014400000218302011
5743,0.0014930000761523843
5744,0.0013799999142065644
5745,0.0013939999043941498
5746,0.0013940000208094716
5747,0.001424000016413629
5748,0.0013770000077784061
5749,0.001415999955497682
5750,0.001433999976143241
5751,0.0013419999741017818
5752,0.0014230000087991357
5753,0.0013909999979659915
5754,0.0014139999402686954
5755,0.0014109999174252152
5756,0.0013920000055804849
5757,0.0013920000055804849
5758,0.0014449999434873462
5759,0.0014179999707266688
5760,0.0015439999988302588
5761,0.0013899999903514981
5762,0.001362999901175499
5763,0.0014400000218302011
5764,0.0013640000252053142
5765,0.0014179999707266688
5766,0.0014049999881535769
5767,0.0014540000120177865
5768,0.0013470000121742487
5769,0.0014270000392571092
5770,0.0013640000252053142
5771,0.0015020000282675028
5772,0.0014100000262260437
5773,0.0014199999859556556
5774,0.0014569999184459448
5775,0.0014109999174252152
5776,0.001474000047892332
5777,0.0014220000011846423
5778,0.0014850000152364373
5779,0.0013749999925494194
5780,0.0014690000098198652
5781,0.0013920000055804849
5782,0.0014250000240281224
5783,0.001357999979518354
5784,0.0014399999054148793
5785,0.0014779999619349837
5786,0.0014760000631213188
5787,0.0014380000066012144
5788,0.0013800000306218863
5789,0.0014620000729337335
5790,0.001336999936029315
5791,0.0014649999793618917
5792,0.0014059999957680702
5793,0.0014480000827461481
5794,0.0015109999803826213
5795,0.0013989999424666166
5796,0.0014680000022053719
5797,0.0014260000316426158
5798,0.0014540000120177865
5799,0.0014039999805390835
5800,0.001445000059902668
5801,0.0013409999664872885
5802,0.0015010000206530094
5803,0.0013410000829026103
5804,0.001496999990195036
5805,0.001466000103391707
5806,0.001357999979518354
5807,0.0014410000294446945
5808,0.0013699999544769526
5809,0.0014749999390915036
5810,0.0014609999489039183
5811,0.0014640000881627202
5812,0.0013439999893307686
5813,0.0014750000555068254
5814,0.0013470000121742487
5815,0.001478999969549477
5816,0.0014329999685287476
5817,0.0014340000925585628
5818,0.001424000016413629
5819,0.00133200001437217
5820,0.001478999969549477
5821,0.0014410000294446945
5822,0.0014909999445080757
5823,0.0013599999947473407
5824,0.0015249999705702066
5825,0.0014649999793618917
5826,0.0014510001055896282
5827,0.0014489999739453197
5828,0.0014410000294446945
5829,0.001509999972768128
5830,0.0013460000045597553
5831,0.0014979999978095293
5832,0.0013700000708922744
5833,0.0014869999140501022
5834,0.0014479999663308263
5835,0.0014590000500902534
5836,0.001505000051110983
5837,0.0014220000011846423
5838,0.0014490000903606415
5839,0.001373999984934926
5840,0.001508000073954463
5841,0.0013549999566748738
5842,0.0014709999086335301
5843,0.0014569999184459448
5844,0.0014309999532997608
5845,0.0014010000741109252
5846,0.0014250000240281224
5847,0.0014489999739453197
5848,0.0013889999827370048
5849,0.001449999981559813
5850,0.0014470000751316547
5851,0.0015200000489130616
5852,0.0014489999739453197
5853,0.0014309999532997608
5854,0.0014600000577047467
5855,0.0014530000044032931
5856,0.0014399999054148793
5857,0.0013829999370500445
5858,0.0014890000456944108
5859,0.0014669999945908785
5860,0.0015890001086518168
5861,0.0014270000392571092
5862,0.0014210001099854708
5863,0.0014540000120177865
5864,0.0014509999891743064
5865,0.0014300000621005893
5866,0.0014659999869763851
5867,0.001429000054486096
5868,0.0014150000642985106
5869,0.0014659999869763851
5870,0.0014540000120177865
5871,0.00145800004247576
5872,0.0014349999837577343
5873,0.0014910000609233975
5874,0.0014659999869763851
5875,0.0014370001154020429
5876,0.0015189999248832464
5877,0.001411000033840537
5878,0.0014899999368935823
5879,0.0014749999390915036
5880,0.0014540000120177865
5881,0.0014639999717473984
5882,0.001424000016413629
5883,0.0015010000206530094
5884,0.0015010000206530094
5885,0.0015269999857991934
5886,0.0014700000174343586
5887,0.0013940000208094716
5888,0.0014550000196322799
5889,0.0014139999402686954
5890,0.0014700000174343586
5891,0.0014049999881535769
5892,0.0014530000044032931
5893,0.0014039999805390835
5894,0.001446999958716333
5895,0.0014890000456944108
5896,0.0014019999653100967
5897,0.0015040000434964895
5898,0.0014090000186115503
5899,0.0014519999967887998
5900,0.0013640000252053142
5901,0.0014819999923929572
5902,0.0014649999793618917
5903,0.0013920000055804849
5904,0.0014780000783503056
5905,0.0013879999751225114
5906,0.0014860000228509307
5907,0.0013880000915378332
5908,0.001547000021673739
5909,0.0014329999685287476
5910,0.001550000044517219
5911,0.0014560000272467732
5912,0.0014600000577047467
5913,0.0014760000631213188
5914,0.0013669999316334724
5915,0.0014899999368935823
5916,0.0013809999218210578
5917,0.0015009999042376876
5918,0.0014479999663308263
5919,0.001433999976143241
5920,0.0015110000967979431
5921,0.0014009999576956034
5922,0.001462999964132905
5923,0.0013930000131949782
5924,0.0015089999651536345
5925,0.0014199999859556556
5926,0.0014489999739453197
5927,0.0014170000795274973
5928,0.0014270000392571092
5929,0.0014690000098198652
5930,0.0014649999793618917
5931,0.0015459998976439238
5932,0.0014860000228509307
5933,0.0014899999368935823
5934,0.0015390000771731138
5935,0.0014879999216645956
5936,0.0014739999314770103
5937,0.0014400000218302011
5938,0.0014940000837668777
5939,0.0014809999847784638
5940,0.0014500000979751348
5941,0.0014959999825805426
5942,0.0014910000609233975
5943,0.0015200000489130616
5944,0.001446999958716333
5945,0.0015169999096542597
5946,0.0014990000054240227
5947,0.0014550000196322799
5948,0.0014900000533089042
5949,0.001471000025048852
5950,0.0014830000000074506
5951,0.001471000025048852
5952,0.0015160000184550881
5953,0.0014280000468716025
5954,0.001408000010997057
5955,0.001509999972768128
5956,0.001433999976143241
5957,0.0015290000010281801
5958,0.0015349999302998185
5959,0.001541999983601272
5960,0.001475999946705997
5961,0.0014009999576956034
5962,0.001474000047892332
5963,0.0014639999717473984
5964,0.0014819999923929572
5965,0.0014609999489039183
5966,0.0015199999324977398
5967,0.0015109999803826213
5968,0.0014390000142157078
5969,0.0015190000412985682
5970,0.0014220000011846423
5971,0.0014819999923929572
5972,0.0014199999859556556
5973,0.0015349999302998185
5974,0.0015350000467151403
5975,0.0014479999663308263
5976,0.0015109999803826213
5977,0.0014890000456944108
5978,0.0015219999477267265
5979,0.001416000071913004
5980,0.0015439999988302588
5981,0.0015070000663399696
5982,0.0015010000206530094
5983,0.0016070000128820539
5984,0.001411000033840537
5985,0.0015040000434964895
5986,0.0013909999979659915
5987,0.0015609998954460025
5988,0.0014929999597370625
5989,0.001416000071913004
5990,0.0015140000032261014
5991,0.0014039999805390835
5992,0.0014830000000074506
5993,0.0013859999598935246
5994,0.0015539999585598707
5995,0.0014680000022053719
5996,0.0014860000228509307
5997,0.0014949999749660492
5998,0.0014380000066012144
5999,0.0015379999531432986
6000,0.0014530000044032931
6001,0.0014750000555068254
6002,0.0014620000729337335
6003,0.0014550000196322799
6004,0.0014550000196322799
6005,0.0014410000294446945
6006,0.0016010000836104155
6007,0.0015439999988302588
6008,0.001471000025048852
6009,0.0015180000336840749
6010,0.001471000025048852
6011,0.0014590000500902534
6012,0.0014659999869763851
6013,0.0015380000695586205
6014,0.0014780000783503056
6015,0.0014689998934045434
6016,0.0014860000228509307
6017,0.0014509999891743064
6018,0.0014939999673515558
6019,0.0015360000543296337
6020,0.0014179999707266688
6021,0.0014959999825805426
6022,0.0014270000392571092
6023,0.0015079999575391412
6024,0.0014230000087991357
6025,0.0014830000000074506
6026,0.001488999929279089
6027,0.0014359999913722277
6028,0.0015529999509453773
6029,0.001436999998986721
6030,0.0016139999497681856
6031,0.001571000088006258
6032,0.0014619999565184116
6033,0.0015529999509453773
6034,0.0014729999238625169
6035,0.0015530000673606992
6036,0.0014509999891743064
6037,0.0015579999890178442
6038,0.0015489999204874039
6039,0.0014830000000074506
6040,0.0015719999792054296
6041,0.0014680000022053719
6042,0.0015589999966323376
6043,0.0015780000248923898
6044,0.001474000047892332
6045,0.0015460000140592456
6046,0.0014440000522881746
6047,0.001551999943330884
6048,0.0014279999304562807
6049,0.0015220000641420484
6050,0.00145800004247576
6051,0.0014480000827461481
6052,0.001551999943330884
6053,0.0013989999424666166
6054,0.0016159999649971724
6055,0.0016210000030696392
6056,0.0014769999543204904
6057,0.0015160000184550881
6058,0.0014750000555068254
6059,0.0015830000629648566
6060,0.0014819999923929572
6061,0.0014990000054240227
6062,0.0015369999455288053
6063,0.0015010000206530094
6064,0.0015409999759867787
6065,0.0015180000336840749
6066,0.001560000004246831
6067,0.001484000007621944
6068,0.0014869999140501022
6069,0.0015860000858083367
6070,0.001471000025048852
6071,0.0015399999683722854
6072,0.001541999983601272
6073,0.0014680000022053719
6074,0.0014910000609233975
6075,0.0014730000402778387
6076,0.001496999990195036
6077,0.001572999986819923
6078,0.0015480000292882323
6079,0.0015060000587254763
6080,0.0014909999445080757
6081,0.0014749999390915036
6082,0.0014440000522881746
6083,0.0015310000162571669
6084,0.001508000073954463
6085,0.0014779999619349837
6086,0.001537000061944127
6087,0.0014690000098198652
6088,0.0015259999781847
6089,0.0014979999978095293
6090,0.0014799999771639705
6091,0.0015259999781847
6092,0.001420999993570149
6093,0.0015579999890178442
6094,0.0015060000587254763
6095,0.0014270000392571092
6096,0.0015579999890178442
6097,0.0014049999881535769
6098,0.0015339999226853251
6099,0.0014680000022053719
6100,0.0014849998988211155
6101,0.0016080000204965472
6102,0.001501999911852181
6103,0.0015999999595806003
6104,0.0014990000054240227
6105,0.0014699999010190368
6106,0.0014779999619349837
6107,0.0014489999739453197
6108,0.0014959999825805426
6109,0.0014579999260604382
6110,0.0015439999988302588
6111,0.0014860000228509307
6112,0.0015059999423101544
6113,0.0014779999619349837
6114,0.0014799999771639705
6115,0.0015270001022145152
6116,0.001487000030465424
6117,0.0014990000054240227
6118,0.0014880000380799174
6119,0.0014570000348612666
6120,0.0015170000260695815
6121,0.0015399999683722854
6122,0.0014579999260604382
6123,0.00152299995534122
6124,0.0014300000621005893
6125,0.0016479999758303165
6126,0.0015930000226944685
6127,0.0014349999837577343
6128,0.0015639999182894826
6129,0.0014439999358728528
6130,0.0015669999411329627
6131,0.001563000027090311
6132,0.0014640000881627202
6133,0.0015330000314861536
6134,0.0014220000011846423
6135,0.0015660000499337912
6136,0.001537000061944127
6137,0.0015219999477267265
6138,0.00158400007057935
6139,0.0014690000098198652
6140,0.001588999992236495
6141,0.0014730000402778387
6142,0.0014780000783503056
6143,0.001547000021673739
6144,0.001436999998986721
6145,0.0015579999890178442
6146,0.0014910000609233975
6147,0.001471000025048852
6148,0.001538999960757792
6149,0.0015539999585598707
6150,0.001572999986819923
6151,0.0015310000162571669
6152,0.0015160000184550881
6153,0.001547000021673739
6154,0.0015150000108405948
6155,0.0015589999966323376
6156,0.0015270001022145152
6157,0.0015409999759867787
6158,0.001541999983601272
6159,0.0015140000032261014
6160,0.001554999966174364
6161,0.0015569999814033508
6162,0.0014929999597370625
6163,0.0015700000803917646
6164,0.0015039999270811677
6165,0.001588999992236495
6166,0.0015480000292882323
6167,0.001512999995611608
6168,0.0015520000597462058
6169,0.0014949999749660492
6170,0.0015620000194758177
6171,0.0015719999792054296
6172,0.0015899999998509884
6173,0.0015910000074654818
6174,0.0015040000434964895
6175,0.0015030000358819962
6176,0.0015930000226944685
6177,0.001521000056527555
6178,0.001585999969393015
6179,0.0015090000815689564
6180,0.0015160000184550881
6181,0.001560000004246831
6182,0.0014750000555068254
6183,0.0016060000052675605
6184,0.0015879999846220016
6185,0.0015380000695586205
6186,0.0015339999226853251
6187,0.0014709999086335301
6188,0.0015819999389350414
6189,0.0014690000098198652
6190,0.001517999917268753
6191,0.0015409999759867787
6192,0.001471000025048852
6193,0.0015450000064447522
6194,0.0015180000336840749
6195,0.0015920000150799751
6196,0.0015620000194758177
6197,0.0014680000022053719
6198,0.001555000082589686
6199,0.0015020000282675028
6200,0.0015180000336840749
6201,0.0015579999890178442
6202,0.0015780000248923898
6203,0.0015220000641420484
6204,0.0016029999824240804
6205,0.0014930000761523843
6206,0.00164899998344481
6207,0.0015230000717565417
6208,0.0014659999869763851
6209,0.0015589999966323376
6210,0.0014439999358728528
6211,0.0015650000423192978
6212,0.0015330000314861536
6213,0.0014690000098198652
6214,0.0015720000956207514
6215,0.0014809999847784638
6216,0.0015869999770075083
6217,0.0014890000456944108
6218,0.0015810000477358699
6219,0.0016459999606013298
6220,0.0015410000924021006
6221,0.0015079999575391412
6222,0.001521000056527555
6223,0.0014620000729337335
6224,0.0015379999531432986
6225,0.0015339999226853251
6226,0.001542000100016594
6227,0.0015739999944344163
6228,0.0015810000477358699
6229,0.001576000009663403
6230,0.001542000100016594
6231,0.001554999966174364
6232,0.0015409999759867787
6233,0.0014779999619349837
6234,0.0015279999934136868
6235,0.001568000065162778
6236,0.001512999995611608
6237,0.0015540000749751925
6238,0.0015279999934136868
6239,0.001500000013038516
6240,0.0015380000695586205
6241,0.0014979999978095293
6242,0.0016720000421628356
6243,0.0015460000140592456
6244,0.0014669999945908785
6245,0.0015689999563619494
6246,0.00145800004247576
6247,0.0016499999910593033
6248,0.0016009999671950936
6249,0.0015180000336840749
6250,0.0015790000325068831
6251,0.0015220000641420484
