n,T(n)
280600000001,2.00001522898674e-06
280700000001,3.999914042651653e-06
280800000001,4.00003045797348e-06
280900000001,4.00003045797348e-06
281000000001,4.00003045797348e-06
281100000001,2.9999064281582832e-06
281200000001,5.00003807246685e-06
281300000001,3.999914042651653e-06
281400000001,3.00002284348011e-06
281500000001,5.00003807246685e-06
281600000001,5.00003807246685e-06
281700000001,4.00003045797348e-06
281800000001,4.00003045797348e-06
281900000001,3.00002284348011e-06
282000000001,5.00003807246685e-06
282100000001,4.999921657145023e-06
282200000001,4.00003045797348e-06
282300000001,4.00003045797348e-06
282400000001,4.00003045797348e-06
282500000001,4.999921657145023e-06
282600000001,5.00003807246685e-06
282700000001,4.00003045797348e-06
282800000001,5.00003807246685e-06
282900000001,5.00003807246685e-06
283000000001,4.999921657145023e-06
283100000001,4.00003045797348e-06
283200000001,4.00003045797348e-06
283300000001,3.00002284348011e-06
283400000001,5.00003807246685e-06
283500000001,4.00003045797348e-06
283600000001,4.00003045797348e-06
283700000001,4.00003045797348e-06
283800000001,4.999921657145023e-06
283900000001,4.00003045797348e-06
284000000001,4.00003045797348e-06
284100000001,5.00003807246685e-06
284200000001,4.00003045797348e-06
284300000001,4.999921657145023e-06
284400000001,4.00003045797348e-06
284500000001,5.00003807246685e-06
284600000001,5.00003807246685e-06
284700000001,5.00003807246685e-06
284800000001,5.00003807246685e-06
284900000001,3.999914042651653e-06
285000000001,3.999914042651653e-06
285100000001,4.00003045797348e-06
285200000001,3.00002284348011e-06
285300000001,4.00003045797348e-06
285400000001,4.00003045797348e-06
285500000001,3.999914042651653e-06
285600000001,4.00003045797348e-06
285700000001,4.00003045797348e-06
285800000001,4.00003045797348e-06
285900000001,4.00003045797348e-06
286000000001,5.00003807246685e-06
286100000001,4.999921657145023e-06
286200000001,3.999914042651653e-06
286300000001,4.00003045797348e-06
286400000001,3.999914042651653e-06
286500000001,4.00003045797348e-06
286600000001,3.999914042651653e-06
286700000001,4.00003045797348e-06
286800000001,5.00003807246685e-06
286900000001,4.999921657145023e-06
287000000001,3.00002284348011e-06
287100000001,2.00001522898674e-06
287200000001,3.999914042651653e-06
287300000001,3.999914042651653e-06
287400000001,2.00001522898674e-06
287500000001,4.00003045797348e-06
287600000001,4.00003045797348e-06
287700000001,6.9999368861317635e-06
287800000001,4.00003045797348e-06
287900000001,4.00003045797348e-06
288000000001,4.999921657145023e-06
288100000001,5.00003807246685e-06
288200000001,6.9999368861317635e-06
288300000001,2.5000073947012424e-05
288400000001,1.00000761449337e-05
288500000001,5.999929271638393e-06
288600000001,7.999944500625134e-06
288700000001,5.00003807246685e-06
288800000001,5.00003807246685e-06
288900000001,7.00005330145359e-06
289000000001,6.00004568696022e-06
289100000001,5.00003807246685e-06
289200000001,4.00003045797348e-06
289300000001,3.999914042651653e-06
289400000001,5.00003807246685e-06
289500000001,4.00003045797348e-06
289600000001,2.00001522898674e-06
289700000001,4.999921657145023e-06
289800000001,5.00003807246685e-06
289900000001,3.999914042651653e-06
290000000001,4.999921657145023e-06
290100000001,3.999914042651653e-06
290200000001,7.999944500625134e-06
290300000001,4.00003045797348e-06
290400000001,5.00003807246685e-06
290500000001,5.00003807246685e-06
290600000001,4.00003045797348e-06
290700000001,5.999929271638393e-06
290800000001,4.00003045797348e-06
290900000001,7.00005330145359e-06
291000000001,4.999921657145023e-06
291100000001,5.00003807246685e-06
291200000001,6.00004568696022e-06
291300000001,5.00003807246685e-06
291400000001,5.00003807246685e-06
291500000001,5.00003807246685e-06
291600000001,6.00004568696022e-06
291700000001,6.00004568696022e-06
291800000001,5.00003807246685e-06
291900000001,5.00003807246685e-06
292000000001,5.00003807246685e-06
292100000001,4.00003045797348e-06
292200000001,4.999921657145023e-06
292300000001,5.00003807246685e-06
292400000001,3.00002284348011e-06
292500000001,6.9999368861317635e-06
292600000001,5.00003807246685e-06
292700000001,3.00002284348011e-06
292800000001,2.00001522898674e-06
292900000001,2.00001522898674e-06
293000000001,5.00003807246685e-06
293100000001,3.00002284348011e-06
293200000001,3.00002284348011e-06
293300000001,2.00001522898674e-06
293400000001,2.9999064281582832e-06
293500000001,3.00002284348011e-06
293600000001,2.00001522898674e-06
293700000001,2.00001522898674e-06
293800000001,3.00002284348011e-06
293900000001,6.00004568696022e-06
294000000001,4.999921657145023e-06
294100000001,5.999929271638393e-06
294200000001,4.00003045797348e-06
294300000001,3.999914042651653e-06
294400000001,5.00003807246685e-06
294500000001,4.00003045797348e-06
294600000001,3.999914042651653e-06
294700000001,4.00003045797348e-06
294800000001,6.00004568696022e-06
294900000001,5.00003807246685e-06
295000000001,5.00003807246685e-06
295100000001,3.00002284348011e-06
295200000001,3.00002284348011e-06
295300000001,2.00001522898674e-06
295400000001,4.00003045797348e-06
295500000001,2.00001522898674e-06
295600000001,3.999914042651653e-06
295700000001,3.00002284348011e-06
295800000001,3.00002284348011e-06
295900000001,3.00002284348011e-06
296000000001,4.00003045797348e-06
296100000001,3.999914042651653e-06
296200000001,3.00002284348011e-06
296300000001,4.00003045797348e-06
296400000001,4.00003045797348e-06
296500000001,3.999914042651653e-06
296600000001,3.00002284348011e-06
296700000001,7.00005330145359e-06
296800000001,5.00003807246685e-06
296900000001,3.999914042651653e-06
297000000001,4.00003045797348e-06
297100000001,6.00004568696022e-06
297200000001,4.00003045797348e-06
297300000001,5.00003807246685e-06
297400000001,3.999914042651653e-06
297500000001,5.00003807246685e-06
297600000001,5.00003807246685e-06
297700000001,5.999929271638393e-06
297800000001,7.00005330145359e-06
297900000001,5.999929271638393e-06
298000000001,4.999921657145023e-06
298100000001,6.00004568696022e-06
298200000001,6.00004568696022e-06
298300000001,5.999929271638393e-06
298400000001,5.00003807246685e-06
298500000001,6.00004568696022e-06
298600000001,6.00004568696022e-06
298700000001,5.00003807246685e-06
298800000001,5.00003807246685e-06
298900000001,5.999929271638393e-06
299000000001,6.00004568696022e-06
299100000001,5.00003807246685e-06
299200000001,3.00002284348011e-06
299300000001,3.00002284348011e-06
299400000001,4.00003045797348e-06
299500000001,5.00003807246685e-06
299600000001,4.00003045797348e-06
299700000001,3.999914042651653e-06
299800000001,5.999929271638393e-06
299900000001,5.00003807246685e-06
300000000001,4.999921657145023e-06
300100000001,5.00003807246685e-06
300200000001,4.00003045797348e-06
300300000001,3.999914042651653e-06
300400000001,4.00003045797348e-06
300500000001,3.999914042651653e-06
300600000001,4.999921657145023e-06
300700000001,3.999914042651653e-06
300800000001,3.00002284348011e-06
300900000001,3.999914042651653e-06
301000000001,4.00003045797348e-06
301100000001,3.00002284348011e-06
301200000001,4.00003045797348e-06
301300000001,4.00003045797348e-06
301400000001,4.00003045797348e-06
301500000001,4.00003045797348e-06
301600000001,4.00003045797348e-06
301700000001,3.999914042651653e-06
301800000001,4.00003045797348e-06
301900000001,4.00003045797348e-06
302000000001,3.00002284348011e-06
302100000001,4.00003045797348e-06
302200000001,3.999914042651653e-06
302300000001,4.00003045797348e-06
302400000001,3.999914042651653e-06
302500000001,4.00003045797348e-06
302600000001,4.00003045797348e-06
302700000001,4.00003045797348e-06
302800000001,4.00003045797348e-06
302900000001,3.00002284348011e-06
303000000001,4.00003045797348e-06
303100000001,4.00003045797348e-06
303200000001,3.999914042651653e-06
303300000001,3.00002284348011e-06
303400000001,3.999914042651653e-06
303500000001,3.00002284348011e-06
303600000001,4.00003045797348e-06
303700000001,3.999914042651653e-06
303800000001,4.00003045797348e-06
303900000001,4.00003045797348e-06
304000000001,3.00002284348011e-06
304100000001,4.00003045797348e-06
304200000001,3.999914042651653e-06
304300000001,4.00003045797348e-06
304400000001,3.00002284348011e-06
304500000001,3.999914042651653e-06
304600000001,3.00002284348011e-06
304700000001,5.00003807246685e-06
304800000001,2.9999064281582832e-06
304900000001,4.00003045797348e-06
305000000001,4.00003045797348e-06
305100000001,3.999914042651653e-06
305200000001,5.00003807246685e-06
305300000001,3.999914042651653e-06
305400000001,4.00003045797348e-06
305500000001,3.999914042651653e-06
305600000001,4.00003045797348e-06
305700000001,4.00003045797348e-06
305800000001,5.00003807246685e-06
305900000001,4.00003045797348e-06
306000000001,3.00002284348011e-06
306100000001,4.00003045797348e-06
306200000001,3.00002284348011e-06
306300000001,4.00003045797348e-06
306400000001,3.999914042651653e-06
306500000001,4.00003045797348e-06
306600000001,7.00005330145359e-06
306700000001,4.00003045797348e-06
306800000001,4.00003045797348e-06
306900000001,4.00003045797348e-06
307000000001,3.999914042651653e-06
307100000001,4.00003045797348e-06
307200000001,4.00003045797348e-06
307300000001,3.999914042651653e-06
307400000001,5.00003807246685e-06
307500000001,4.00003045797348e-06
307600000001,3.999914042651653e-06
307700000001,4.00003045797348e-06
307800000001,3.00002284348011e-06
307900000001,4.999921657145023e-06
308000000001,3.00002284348011e-06
308100000001,3.00002284348011e-06
308200000001,3.999914042651653e-06
308300000001,4.00003045797348e-06
308400000001,4.00003045797348e-06
308500000001,3.999914042651653e-06
308600000001,4.00003045797348e-06
308700000001,4.00003045797348e-06
308800000001,4.00003045797348e-06
308900000001,4.00003045797348e-06
309000000001,3.999914042651653e-06
309100000001,3.00002284348011e-06
309200000001,3.00002284348011e-06
309300000001,6.9999368861317635e-06
309400000001,4.00003045797348e-06
309500000001,4.00003045797348e-06
309600000001,4.00003045797348e-06
309700000001,4.00003045797348e-06
309800000001,5.00003807246685e-06
309900000001,3.00002284348011e-06
310000000001,3.999914042651653e-06
310100000001,4.00003045797348e-06
310200000001,2.9999064281582832e-06
310300000001,3.00002284348011e-06
310400000001,3.00002284348011e-06
310500000001,2.9999064281582832e-06
310600000001,4.00003045797348e-06
310700000001,2.9999064281582832e-06
310800000001,3.00002284348011e-06
310900000001,4.00003045797348e-06
311000000001,4.00003045797348e-06
311100000001,4.00003045797348e-06
311200000001,4.00003045797348e-06
311300000001,3.999914042651653e-06
311400000001,3.00002284348011e-06
311500000001,4.00003045797348e-06
311600000001,3.999914042651653e-06
311700000001,4.00003045797348e-06
311800000001,3.00002284348011e-06
311900000001,3.00002284348011e-06
312000000001,3.00002284348011e-06
312100000001,3.999914042651653e-06
312200000001,4.00003045797348e-06
312300000001,4.00003045797348e-06
312400000001,4.00003045797348e-06
312500000001,3.00002284348011e-06
312600000001,4.00003045797348e-06
312700000001,4.00003045797348e-06
312800000001,4.00003045797348e-06
312900000001,2.9999064281582832e-06
313000000001,3.00002284348011e-06
313100000001,4.00003045797348e-06
313200000001,4.00003045797348e-06
313300000001,3.999914042651653e-06
313400000001,4.00003045797348e-06
313500000001,4.00003045797348e-06
313600000001,4.00003045797348e-06
313700000001,4.00003045797348e-06
313800000001,2.9999064281582832e-06
313900000001,4.00003045797348e-06
314000000001,4.00003045797348e-06
314100000001,4.00003045797348e-06
314200000001,4.00003045797348e-06
314300000001,4.00003045797348e-06
314400000001,4.00003045797348e-06
314500000001,3.999914042651653e-06
314600000001,4.00003045797348e-06
314700000001,4.00003045797348e-06
314800000001,3.999914042651653e-06
314900000001,5.00003807246685e-06
315000000001,4.00003045797348e-06
315100000001,3.999914042651653e-06
315200000001,4.00003045797348e-06
315300000001,4.00003045797348e-06
315400000001,4.00003045797348e-06
315500000001,4.00003045797348e-06
315600000001,3.999914042651653e-06
315700000001,3.00002284348011e-06
315800000001,4.00003045797348e-06
315900000001,3.00002284348011e-06
316000000001,4.00003045797348e-06
316100000001,4.00003045797348e-06
316200000001,3.00002284348011e-06
316300000001,3.999914042651653e-06
316400000001,4.00003045797348e-06
316500000001,4.00003045797348e-06
316600000001,4.00003045797348e-06
316700000001,4.00003045797348e-06
316800000001,3.999914042651653e-06
316900000001,4.00003045797348e-06
317000000001,2.9999064281582832e-06
317100000001,3.00002284348011e-06
317200000001,4.00003045797348e-06
317300000001,4.00003045797348e-06
317400000001,3.00002284348011e-06
317500000001,3.999914042651653e-06
317600000001,4.00003045797348e-06
317700000001,3.999914042651653e-06
317800000001,4.00003045797348e-06
317900000001,4.00003045797348e-06
318000000001,4.00003045797348e-06
318100000001,3.00002284348011e-06
318200000001,3.00002284348011e-06
318300000001,4.00003045797348e-06
318400000001,4.999921657145023e-06
318500000001,3.00002284348011e-06
318600000001,4.00003045797348e-06
318700000001,4.00003045797348e-06
318800000001,3.00002284348011e-06
318900000001,4.00003045797348e-06
319000000001,4.00003045797348e-06
319100000001,4.00003045797348e-06
319200000001,3.999914042651653e-06
319300000001,4.00003045797348e-06
319400000001,4.00003045797348e-06
319500000001,4.00003045797348e-06
319600000001,4.00003045797348e-06
319700000001,4.00003045797348e-06
319800000001,3.00002284348011e-06
319900000001,2.9999064281582832e-06
320000000001,4.00003045797348e-06
320100000001,3.999914042651653e-06
320200000001,4.00003045797348e-06
320300000001,4.00003045797348e-06
320400000001,4.00003045797348e-06
320500000001,3.00002284348011e-06
320600000001,4.00003045797348e-06
320700000001,3.999914042651653e-06
320800000001,3.00002284348011e-06
320900000001,1.3999990187585354e-05
321000000001,4.999921657145023e-06
321100000001,4.999921657145023e-06
321200000001,4.00003045797348e-06
321300000001,4.00003045797348e-06
321400000001,4.999921657145023e-06
321500000001,4.00003045797348e-06
321600000001,4.999921657145023e-06
321700000001,4.00003045797348e-06
321800000001,4.00003045797348e-06
321900000001,4.00003045797348e-06
322000000001,3.00002284348011e-06
322100000001,4.00003045797348e-06
322200000001,3.00002284348011e-06
322300000001,3.00002284348011e-06
322400000001,3.999914042651653e-06
322500000001,4.00003045797348e-06
322600000001,3.999914042651653e-06
322700000001,3.999914042651653e-06
322800000001,5.00003807246685e-06
322900000001,5.999929271638393e-06
323000000001,7.00005330145359e-06
323100000001,4.00003045797348e-06
323200000001,2.00001522898674e-06
323300000001,3.00002284348011e-06
323400000001,3.00002284348011e-06
323500000001,4.00003045797348e-06
323600000001,3.00002284348011e-06
323700000001,6.00004568696022e-06
323800000001,3.00002284348011e-06
323900000001,4.00003045797348e-06
324000000001,4.00003045797348e-06
324100000001,3.00002284348011e-06
324200000001,4.00003045797348e-06
324300000001,5.00003807246685e-06
324400000001,1.999898813664913e-06
