n,T(n)
8960,0.0024369999300688505
8961,0.0025229998864233494
8962,0.0024429999757558107
8963,0.002735000103712082
8964,0.002492999890819192
8965,0.0023799999617040157
8966,0.00228299992159009
8967,0.00242199981585145
8968,0.002466999925673008
8969,0.0029169998597353697
8970,0.002503999974578619
8971,0.0026569999754428864
8972,0.002368000103160739
8973,0.0024300001095980406
8974,0.002563000191003084
8975,0.00240500015206635
8976,0.0028310001362115145
8977,0.0024770000018179417
8978,0.0023719999007880688
8979,0.002380999969318509
8980,0.002376000164076686
8981,0.002956000156700611
8982,0.0026360000483691692
8983,0.0024870000779628754
8984,0.0025859999004751444
8985,0.002484999829903245
8986,0.0024029999040067196
8987,0.002382999984547496
8988,0.0025129998102784157
8989,0.0026660000439733267
8990,0.0026370000559836626
8991,0.002489999867975712
8992,0.002484999829903245
8993,0.002524999901652336
8994,0.0031900000758469105
8995,0.00253800000064075
8996,0.002506999997422099
8997,0.002601000014692545
8998,0.0025220001116394997
8999,0.0023770001716911793
9000,0.0023219999857246876
9001,0.0024139999877661467
9002,0.002858000108972192
9003,0.002552000107243657
9004,0.002500000176951289
9005,0.0025850001256912947
9006,0.002546000061556697
9007,0.0032560001127421856
9008,0.002554000122472644
9009,0.0028800000436604023
9010,0.0024220000486820936
9011,0.0025400000158697367
9012,0.002445999998599291
9013,0.0025059999898076057
9014,0.0025530001148581505
9015,0.002738000126555562
9016,0.002506999997422099
9017,0.0024059999268501997
9018,0.0024869998451322317
9019,0.0024049999192357063
9020,0.0026539999525994062
9021,0.002785000018775463
9022,0.0029249999206513166
9023,0.0025859999004751444
9024,0.002346999943256378
9025,0.0024059999268501997
9026,0.0024599998723715544
9027,0.002570000011473894
9028,0.0027370001189410686
9029,0.002578000072389841
9030,0.002380999969318509
9031,0.0025610001757740974
9032,0.002693000016734004
9033,0.0031220000237226486
9034,0.00253800000064075
9035,0.0023419999051839113
9036,0.002515999833121896
9037,0.0023819999769330025
9038,0.002440999960526824
9039,0.0025049999821931124
9040,0.0026259999722242355
9041,0.0027100001461803913
9042,0.0025210001040250063
9043,0.002474999986588955
9044,0.0024620001204311848
9045,0.0025140000507235527
9046,0.0025610001757740974
9047,0.002386000007390976
9048,0.0024029999040067196
9049,0.0024930001236498356
9050,0.002561999950557947
9051,0.002374999923631549
9052,0.0024850000627338886
9053,0.0024580000899732113
9054,0.002858000108972192
9055,0.0025690000038594007
9056,0.0024190000258386135
9057,0.0025019999593496323
9058,0.003002000041306019
9059,0.002762999851256609
9060,0.002587999915704131
9061,0.0024689999409019947
9062,0.002521999878808856
9063,0.0024939998984336853
9064,0.002280999906361103
9065,0.0025080000050365925
9066,0.0025270001497119665
9067,0.00278700003400445
9068,0.002524999901652336
9069,0.0024800000246614218
9070,0.002494000131264329
9071,0.002380999969318509
9072,0.0030700000934302807
9073,0.002623999956995249
9074,0.0025369999930262566
9075,0.0024629998952150345
9076,0.0024429999757558107
9077,0.002471999963745475
9078,0.0023590000346302986
9079,0.0026400000788271427
9080,0.00265100016258657
9081,0.0024660001508891582
9082,0.002377999946475029
9083,0.00254400004632771
9084,0.0024689999409019947
9085,0.0025290001649409533
9086,0.002436000155285001
9087,0.0024999999441206455
9088,0.0027620000764727592
9089,0.0024059999268501997
9090,0.002431000117212534
9091,0.0024220000486820936
9092,0.0025279999244958162
9093,0.0026549999602138996
9094,0.002724000019952655
9095,0.0023900000378489494
9096,0.0025059999898076057
9097,0.002406999934464693
9098,0.0033340000081807375
9099,0.0027749999426305294
9100,0.0029260001610964537
9101,0.002502000192180276
9102,0.0024500000290572643
9103,0.00241199997253716
9104,0.0024870000779628754
9105,0.002592999953776598
9106,0.0027620000764727592
9107,0.0024629998952150345
9108,0.0023590000346302986
9109,0.0025029999669641256
9110,0.003100999863818288
9111,0.003128000069409609
9112,0.002993999980390072
9113,0.0029869999270886183
9114,0.0024759999942034483
9115,0.0024320001248270273
9116,0.0024660001508891582
9117,0.002549000084400177
9118,0.002769000129774213
9119,0.0025049999821931124
9120,0.0025309999473392963
9121,0.0024160000029951334
9122,0.0026149998884648085
9123,0.0031109999399632215
9124,0.002675000112503767
9125,0.0025610001757740974
9126,0.002696000039577484
9127,0.002423000056296587
9128,0.0024790000170469284
9129,0.002471000188961625
9130,0.0027650000993162394
9131,0.0025500000920146704
9132,0.0024350001476705074
9133,0.0023360000923275948
9134,0.002437000162899494
9135,0.0024220000486820936
9136,0.0025909999385476112
9137,0.0024470000062137842
9138,0.0024160000029951334
9139,0.0029319999739527702
9140,0.0025289999321103096
9141,0.00241800001822412
9142,0.0024640001356601715
9143,0.0026630000211298466
9144,0.0027540000155568123
9145,0.0025690000038594007
9146,0.0023960000835359097
9147,0.0027099999133497477
9148,0.0031709999311715364
9149,0.0026660000439733267
9150,0.0025140000507235527
9151,0.0025250001344829798
9152,0.002518000081181526
9153,0.0025430000387132168
9154,0.002487999852746725
9155,0.002518000081181526
9156,0.002669000066816807
9157,0.0027019998524338007
9158,0.002377999946475029
9159,0.0024739999789744616
9160,0.0025610001757740974
9161,0.003281000070273876
9162,0.002767000114545226
9163,0.00252800015732646
9164,0.002586000133305788
9165,0.0024759999942034483
9166,0.0024170000106096268
9167,0.002492000116035342
9168,0.002520000096410513
9169,0.0028700002003461123
9170,0.0026209999341517687
9171,0.0025949999690055847
9172,0.002437999937683344
9173,0.0024649999104440212
9174,0.0025209998711943626
9175,0.0026119998656213284
9176,0.0025339999701827765
9177,0.002386000007390976
9178,0.0026129998732358217
9179,0.00241499999538064
9180,0.0024999999441206455
9181,0.0024679999332875013
9182,0.002814000006765127
9183,0.002581999870017171
9184,0.0024850000627338886
9185,0.002481000032275915
9186,0.0026519999373704195
9187,0.0029499998781830072
9188,0.0027179999742656946
9189,0.0024429999757558107
9190,0.0025059999898076057
9191,0.002578000072389841
9192,0.002466999925673008
9193,0.0024670001585036516
9194,0.0025659999810159206
9195,0.0025889999233186245
9196,0.0029510001186281443
9197,0.002369999885559082
9198,0.002751000225543976
9199,0.0027630000840872526
9200,0.0032220000866800547
9201,0.002643000101670623
9202,0.0026050000451505184
9203,0.0026910000015050173
9204,0.002517000073567033
9205,0.002434000140056014
9206,0.0025019999593496323
9207,0.002506999997422099
9208,0.0028589998837560415
9209,0.0025569999124854803
9210,0.0025140000507235527
9211,0.0027650000993162394
9212,0.003364000003784895
9213,0.0026599999982863665
9214,0.002630000002682209
9215,0.002584999892860651
9216,0.00253800000064075
9217,0.0024739999789744616
9218,0.0025870001409202814
9219,0.002669000066816807
9220,0.0028349999338388443
9221,0.0028180000372231007
9222,0.002489000093191862
9223,0.002532999962568283
9224,0.002491000108420849
9225,0.002576999831944704
9226,0.0025530001148581505
9227,0.0026730000972747803
9228,0.0026340000331401825
9229,0.0024859998375177383
9230,0.002518000081181526
9231,0.0024800000246614218
9232,0.0025919999461621046
9233,0.002812999999150634
9234,0.0026140001136809587
9235,0.002613999880850315
9236,0.002804999938234687
9237,0.0031930000986903906
9238,0.0028819998260587454
9239,0.0024870000779628754
9240,0.0025649999734014273
9241,0.002486000070348382
9242,0.002535999985411763
9243,0.002487999852746725
9244,0.0023950000759214163
9245,0.0028230000752955675
9246,0.0026599999982863665
9247,0.002489999867975712
9248,0.002483000047504902
9249,0.002684999955818057
9250,0.0035660001449286938
9251,0.0032999999821186066
9252,0.0029639999847859144
9253,0.0026000000070780516
9254,0.002453999826684594
9255,0.002463999902829528
9256,0.002515000058338046
9257,0.0028860000893473625
9258,0.0028649999294430017
9259,0.002465000143274665
9260,0.0026199999265372753
9261,0.0025569999124854803
9262,0.0031240000389516354
9263,0.002693000016734004
9264,0.0031440001912415028
9265,0.0027099999133497477
9266,0.0023979998659342527
9267,0.0025289999321103096
9268,0.002455000067129731
9269,0.0026360000483691692
9270,0.0028329999186098576
9271,0.0025640001986175776
9272,0.002389000030234456
9273,0.002526999916881323
9274,0.003515999997034669
9275,0.002850000048056245
9276,0.0027779999654740095
9277,0.0027569998055696487
9278,0.0025430000387132168
9279,0.002509000012651086
9280,0.0025519998744130135
9281,0.0027729999274015427
9282,0.0028619999065995216
9283,0.0026660000439733267
9284,0.002506999997422099
9285,0.0025110000278800726
9286,0.002756000030785799
9287,0.0029969997704029083
9288,0.0025500000920146704
9289,0.0027020000852644444
9290,0.002557000145316124
9291,0.0025840001180768013
9292,0.0024930001236498356
9293,0.0025499998591840267
9294,0.002741999924182892
9295,0.0029440000653266907
9296,0.002457000082358718
9297,0.002595999976620078
9298,0.00265100016258657
9299,0.0030219999607652426
9300,0.002715999959036708
9301,0.0026929997839033604
9302,0.002626999979838729
9303,0.003120000008493662
9304,0.0025049999821931124
9305,0.002597999991849065
9306,0.002778999973088503
9307,0.002756000030785799
9308,0.002518000081181526
9309,0.002589999930933118
9310,0.002850000048056245
9311,0.0033629999961704016
9312,0.0029319999739527702
9313,0.002658999990671873
9314,0.002506999997422099
9315,0.0026420000940561295
9316,0.0024640001356601715
9317,0.002643000101670623
9318,0.0027119999285787344
9319,0.0029430000577121973
9320,0.0025160000659525394
9321,0.0025649999734014273
9322,0.0025560001377016306
9323,0.0027630000840872526
9324,0.0034329998306930065
9325,0.0028490000404417515
9326,0.002592999953776598
9327,0.0025390000082552433
9328,0.0025969999842345715
9329,0.002563999965786934
9330,0.002736999886110425
9331,0.002684999955818057
9332,0.0027389999013394117
9333,0.002516999840736389
9334,0.002613999880850315
9335,0.002624999964609742
9336,0.003189000068232417
9337,0.0025659999810159206
9338,0.002601000014692545
9339,0.002609000075608492
9340,0.0025599999353289604
9341,0.0025319999549537897
9342,0.002546000061556697
9343,0.0026390000712126493
9344,0.0030369998421519995
9345,0.0026020000223070383
9346,0.002503999974578619
9347,0.002687999978661537
9348,0.003467000089585781
9349,0.003087000222876668
9350,0.0026209999341517687
9351,0.0026760001201182604
9352,0.0026110000908374786
9353,0.0025480000767856836
9354,0.0024449999909847975
9355,0.002753000007942319
9356,0.0028559998609125614
9357,0.002606000052765012
9358,0.002566999988630414
9359,0.0027030000928789377
9360,0.0032999999821186066
9361,0.002804999938234687
9362,0.0025690000038594007
9363,0.002606000052765012
9364,0.0024930001236498356
9365,0.0025179998483508825
9366,0.0024649999104440212
9367,0.002566999988630414
9368,0.002876000013202429
9369,0.0025760000571608543
9370,0.0025760000571608543
9371,0.0027309998404234648
9372,0.0031980001367628574
9373,0.002785000018775463
9374,0.002698000054806471
9375,0.0026000000070780516
9376,0.0026680000592023134
9377,0.0025390000082552433
9378,0.0025190000887960196
9379,0.002458999864757061
9380,0.002704999875277281
9381,0.0026910000015050173
9382,0.00254799984395504
9383,0.002561999950557947
9384,0.002621999941766262
9385,0.003265000181272626
9386,0.0030700000934302807
9387,0.002681999932974577
9388,0.002635000040754676
9389,0.0025390000082552433
9390,0.0025199998635798693
9391,0.0025889999233186245
9392,0.0029449998401105404
9393,0.002976000076159835
9394,0.0025130000431090593
9395,0.002604000037536025
9396,0.002767000114545226
9397,0.0033309999853372574
9398,0.0032229998614639044
9399,0.003457999788224697
9400,0.002742999931797385
9401,0.0024599998723715544
9402,0.0025309999473392963
9403,0.002584999892860651
9404,0.0029280001763254404
9405,0.0026710000820457935
9406,0.002584999892860651
9407,0.0025569999124854803
9408,0.002909999806433916
9409,0.0029609999619424343
9410,0.0027400001417845488
9411,0.002592999953776598
9412,0.0027089999057352543
9413,0.0025629999581724405
9414,0.002579999854788184
9415,0.002529999939724803
9416,0.002885999856516719
9417,0.002781999995931983
9418,0.002617000136524439
9419,0.002561999950557947
9420,0.002798000117763877
9421,0.003105000127106905
9422,0.0031709999311715364
9423,0.002623999956995249
9424,0.0026199999265372753
9425,0.0026030000299215317
9426,0.0027699999045580626
9427,0.002579999854788184
9428,0.002839999971911311
9429,0.0028890001121908426
9430,0.0026379998307675123
9431,0.0025110000278800726
9432,0.0026530001778155565
9433,0.0034030000679194927
9434,0.002641999861225486
9435,0.002578999847173691
9436,0.0026080000679939985
9437,0.0025560001377016306
9438,0.0025339999701827765
9439,0.0026599999982863665
9440,0.0027860000263899565
9441,0.0028210000600665808
9442,0.0025450000539422035
9443,0.0026450001168996096
9444,0.0026050000451505184
9445,0.002561999950557947
9446,0.002693000016734004
9447,0.00254400004632771
9448,0.0025679999962449074
9449,0.0025930001866072416
9450,0.0025530001148581505
9451,0.0026210001669824123
9452,0.00254400004632771
9453,0.0029000001959502697
9454,0.002984000137075782
9455,0.0025690000038594007
9456,0.0025500000920146704
9457,0.0029459998477250338
9458,0.0036180000752210617
9459,0.0027630000840872526
9460,0.002598999999463558
9461,0.002639999845996499
9462,0.002607000060379505
9463,0.0025339999701827765
9464,0.002549000084400177
9465,0.003203999949619174
9466,0.0027119999285787344
9467,0.00267399987205863
9468,0.002487999852746725
9469,0.002669000066816807
9470,0.0034810001961886883
9471,0.002911999821662903
9472,0.002833999926224351
9473,0.0027099999133497477
9474,0.00254799984395504
9475,0.0025430000387132168
9476,0.0025510000996291637
9477,0.003074999898672104
9478,0.0027989998925477266
9479,0.0025549998972564936
9480,0.002693000016734004
9481,0.0025730000343173742
9482,0.003116000210866332
9483,0.0027370001189410686
9484,0.0026259999722242355
9485,0.0026179999113082886
9486,0.002689999993890524
9487,0.0025080000050365925
9488,0.002644999884068966
9489,0.002635000040754676
9490,0.00266100000590086
9491,0.0025279999244958162
9492,0.0025729998014867306
9493,0.0026209999341517687
9494,0.002650999929755926
9495,0.0027310000732541084
9496,0.0038759999442845583
9497,0.0026990000624209642
9498,0.0026210001669824123
9499,0.0024950001388788223
9500,0.0026199999265372753
9501,0.002822000067681074
9502,0.0028940001502633095
9503,0.002689999993890524
9504,0.0026779999025166035
9505,0.0026469998992979527
9506,0.0034729999024420977
9507,0.002848999807611108
9508,0.0027379998937249184
9509,0.00267399987205863
9510,0.002506999997422099
9511,0.0026550001930445433
9512,0.0025770000647753477
9513,0.0026680000592023134
9514,0.0026489999145269394
9515,0.002580000087618828
9516,0.0024790000170469284
9517,0.002615000121295452
9518,0.0025530001148581505
9519,0.0027280000504106283
9520,0.002770999912172556
9521,0.0027890000492334366
9522,0.0025400000158697367
9523,0.002553999889642
9524,0.0026719998568296432
9525,0.0025239998940378428
9526,0.0027169999666512012
9527,0.002689999993890524
9528,0.002492000116035342
9529,0.002546000061556697
9530,0.002506999997422099
9531,0.002633000025525689
9532,0.003066999837756157
9533,0.002731999848037958
9534,0.0030659998301416636
9535,0.002707999898120761
9536,0.0026229999493807554
9537,0.0025149998255074024
9538,0.0027729999274015427
9539,0.003003000048920512
9540,0.002549000084400177
9541,0.0025149998255074024
9542,0.0026050000451505184
9543,0.003263999940827489
